[INFO] PuriDivER.py:960 > [42/621] loss: 3.983739137649536, diversity coeff: 0.12551022612765936, 46.25511169433594 msec
[INFO] PuriDivER.py:960 > [43/621] loss: 4.146355628967285, diversity coeff: 0.12058782331812017, 48.08187484741211 msec
[INFO] PuriDivER.py:960 > [44/621] loss: 4.338726997375488, diversity coeff: 0.11524117564955154, 71.90251350402832 msec
[INFO] PuriDivER.py:960 > [45/621] loss: 3.873269557952881, diversity coeff: 0.1290899051870437, 43.47634315490723 msec
[INFO] PuriDivER.py:960 > [46/621] loss: 4.725437164306641, diversity coeff: 0.10581031608603869, 68.9401626586914 msec
[INFO] PuriDivER.py:960 > [47/621] loss: 4.444729804992676, diversity coeff: 0.11249277727486608, 47.699928283691406 msec
[INFO] PuriDivER.py:960 > [48/621] loss: 4.306485176086426, diversity coeff: 0.11610396403462869, 60.364723205566406 msec
[INFO] PuriDivER.py:960 > [49/621] loss: 3.900395393371582, diversity coeff: 0.12819213171303376, 107.62333869934082 msec
[INFO] PuriDivER.py:960 > [50/621] loss: 4.316646099090576, diversity coeff: 0.11583066772727539, 39.81828689575195 msec
[INFO] PuriDivER.py:960 > [51/621] loss: 4.560783863067627, diversity coeff: 0.10963027738475097, 53.533077239990234 msec
[INFO] PuriDivER.py:960 > [52/621] loss: 4.868753433227539, diversity coeff: 0.10269569138327583, 44.623613357543945 msec
[INFO] PuriDivER.py:960 > [53/621] loss: 4.021410942077637, diversity coeff: 0.12433447046366222, 42.72866249084473 msec
[INFO] PuriDivER.py:960 > [54/621] loss: 4.151613712310791, diversity coeff: 0.12043509696418737, 47.52016067504883 msec
[INFO] PuriDivER.py:960 > [55/621] loss: 4.392331123352051, diversity coeff: 0.11383476927359248, 46.029090881347656 msec
[INFO] PuriDivER.py:960 > [56/621] loss: 3.640305995941162, diversity coeff: 0.1373510909680356, 54.674625396728516 msec
[INFO] PuriDivER.py:960 > [57/621] loss: 3.99454402923584, diversity coeff: 0.12517073196353037, 53.948402404785156 msec
[INFO] PuriDivER.py:960 > [58/621] loss: 4.218183517456055, diversity coeff: 0.11853443500759425, 56.97822570800781 msec
[INFO] PuriDivER.py:960 > [59/621] loss: 3.90993595123291, diversity coeff: 0.12787933261217138, 46.34857177734375 msec
[INFO] PuriDivER.py:960 > [60/621] loss: 4.19978141784668, diversity coeff: 0.11905381500934423, 54.05569076538086 msec
[INFO] PuriDivER.py:960 > [61/621] loss: 4.883598327636719, diversity coeff: 0.10238352265182322, 52.92201042175293 msec
[INFO] PuriDivER.py:960 > [62/621] loss: 4.444859027862549, diversity coeff: 0.11248950683604489, 67.42501258850098 msec
[INFO] PuriDivER.py:960 > [63/621] loss: 3.752382516860962, diversity coeff: 0.13324867540910318, 61.63907051086426 msec
[INFO] PuriDivER.py:960 > [64/621] loss: 4.432522773742676, diversity coeff: 0.11280257892004389, 80.75976371765137 msec
[INFO] PuriDivER.py:960 > [65/621] loss: 4.222622871398926, diversity coeff: 0.11840981665368412, 79.49686050415039 msec
[INFO] PuriDivER.py:960 > [66/621] loss: 4.765098571777344, diversity coeff: 0.10492962369370336, 54.33225631713867 msec
[INFO] PuriDivER.py:960 > [67/621] loss: 4.204584121704102, diversity coeff: 0.1189178252895442, 52.2150993347168 msec
[INFO] PuriDivER.py:960 > [68/621] loss: 4.325224876403809, diversity coeff: 0.11560092579873513, 51.99766159057617 msec
[INFO] PuriDivER.py:960 > [69/621] loss: 3.8998193740844727, diversity coeff: 0.1282110662156964, 44.56162452697754 msec
[INFO] PuriDivER.py:960 > [70/621] loss: 3.9168686866760254, diversity coeff: 0.12765299018086698, 48.178911209106445 msec
[INFO] PuriDivER.py:960 > [71/621] loss: 4.143455982208252, diversity coeff: 0.12067221231430227, 53.01547050476074 msec
[INFO] PuriDivER.py:960 > [72/621] loss: 4.800534248352051, diversity coeff: 0.10415507402569668, 50.34828186035156 msec
[INFO] PuriDivER.py:960 > [73/621] loss: 4.659391403198242, diversity coeff: 0.1073101520633781, 50.10366439819336 msec
[INFO] PuriDivER.py:960 > [74/621] loss: 4.238307952880859, diversity coeff: 0.1179716069617217, 57.52086639404297 msec
[INFO] PuriDivER.py:960 > [75/621] loss: 4.256890296936035, diversity coeff: 0.11745663268792315, 51.33938789367676 msec
[INFO] PuriDivER.py:960 > [76/621] loss: 4.579456806182861, diversity coeff: 0.10918325494956849, 49.97396469116211 msec
[INFO] PuriDivER.py:960 > [77/621] loss: 4.810708999633789, diversity coeff: 0.10393478384123048, 58.263301849365234 msec
[INFO] PuriDivER.py:960 > [78/621] loss: 4.125528335571289, diversity coeff: 0.12119659818813527, 83.12058448791504 msec
[INFO] PuriDivER.py:960 > [79/621] loss: 4.049853324890137, diversity coeff: 0.12346126140594582, 61.4924430847168 msec
[INFO] PuriDivER.py:960 > [80/621] loss: 4.435718536376953, diversity coeff: 0.11272130905050495, 50.398826599121094 msec
[INFO] PuriDivER.py:960 > [81/621] loss: 3.9864935874938965, diversity coeff: 0.1254235054004751, 52.277326583862305 msec
[INFO] PuriDivER.py:960 > [82/621] loss: 4.104694843292236, diversity coeff: 0.12181173487648767, 53.682804107666016 msec
[INFO] PuriDivER.py:960 > [83/621] loss: 5.031155586242676, diversity coeff: 0.09938074691373353, 77.50582695007324 msec
[INFO] PuriDivER.py:960 > [84/621] loss: 3.697430372238159, diversity coeff: 0.135229050898215, 77.53610610961914 msec
[INFO] PuriDivER.py:960 > [85/621] loss: 4.197843551635742, diversity coeff: 0.11910877426700878, 52.47664451599121 msec
[INFO] PuriDivER.py:960 > [86/621] loss: 4.13458251953125, diversity coeff: 0.12093119381172407, 56.398630142211914 msec
[INFO] PuriDivER.py:960 > [87/621] loss: 4.518542289733887, diversity coeff: 0.11065515556554563, 60.88566780090332 msec
[INFO] PuriDivER.py:960 > [88/621] loss: 4.24190616607666, diversity coeff: 0.11787153709306354, 46.69189453125 msec
[INFO] PuriDivER.py:960 > [89/621] loss: 4.088305950164795, diversity coeff: 0.12230004458933548, 48.75016212463379 msec
[INFO] PuriDivER.py:960 > [90/621] loss: 3.8966920375823975, diversity coeff: 0.12831396353051605, 53.66015434265137 msec
[INFO] PuriDivER.py:960 > [91/621] loss: 4.263668537139893, diversity coeff: 0.11726990399103691, 63.399553298950195 msec
[INFO] PuriDivER.py:960 > [92/621] loss: 3.871969699859619, diversity coeff: 0.1291332419306194, 71.8836784362793 msec
[INFO] PuriDivER.py:960 > [93/621] loss: 4.049068450927734, diversity coeff: 0.12348519321411781, 63.66848945617676 msec
[INFO] PuriDivER.py:960 > [94/621] loss: 4.1413750648498535, diversity coeff: 0.12073284649916817, 68.9244270324707 msec
[INFO] PuriDivER.py:960 > [95/621] loss: 4.303582191467285, diversity coeff: 0.1161822820512991, 58.77113342285156 msec
[INFO] PuriDivER.py:960 > [96/621] loss: 4.0234527587890625, diversity coeff: 0.124271373364027, 42.43922233581543 msec
[INFO] PuriDivER.py:960 > [97/621] loss: 4.258317947387695, diversity coeff: 0.1174172539903296, 49.25799369812012 msec
[INFO] PuriDivER.py:960 > [98/621] loss: 4.167572498321533, diversity coeff: 0.1199739177186173, 44.05403137207031 msec
[INFO] PuriDivER.py:960 > [99/621] loss: 4.1238813400268555, diversity coeff: 0.12124500168007839, 52.83665657043457 msec
[INFO] PuriDivER.py:960 > [100/621] loss: 4.028173923492432, diversity coeff: 0.12412572284527859, 47.79505729675293 msec
[INFO] PuriDivER.py:960 > [101/621] loss: 4.027463912963867, diversity coeff: 0.12414760524372842, 46.83494567871094 msec
[INFO] PuriDivER.py:960 > [102/621] loss: 4.311333656311035, diversity coeff: 0.11597339474482284, 52.44946479797363 msec
[INFO] PuriDivER.py:960 > [103/621] loss: 3.8641557693481445, diversity coeff: 0.12939436964890946, 54.86726760864258 msec
[INFO] PuriDivER.py:960 > [104/621] loss: 3.8771252632141113, diversity coeff: 0.1289615284664554, 55.78470230102539 msec
[INFO] PuriDivER.py:960 > [105/621] loss: 4.501595497131348, diversity coeff: 0.11107173008295085, 60.4248046875 msec
[INFO] PuriDivER.py:960 > [106/621] loss: 4.107166290283203, diversity coeff: 0.12173843586097491, 67.64912605285645 msec
[INFO] PuriDivER.py:960 > [107/621] loss: 4.0577850341796875, diversity coeff: 0.12321993299013653, 51.19490623474121 msec
[INFO] PuriDivER.py:960 > [108/621] loss: 4.052053451538086, diversity coeff: 0.12339422615716214, 58.037519454956055 msec
[INFO] PuriDivER.py:960 > [109/621] loss: 3.9182777404785156, diversity coeff: 0.12760708482572702, 55.8934211730957 msec
[INFO] PuriDivER.py:960 > [110/621] loss: 3.937638998031616, diversity coeff: 0.12697964446460042, 48.19488525390625 msec
[INFO] PuriDivER.py:960 > [111/621] loss: 3.7916834354400635, diversity coeff: 0.1318675486794614, 50.28533935546875 msec
[INFO] PuriDivER.py:960 > [112/621] loss: 4.1228413581848145, diversity coeff: 0.12127558558792999, 44.04711723327637 msec
[INFO] PuriDivER.py:960 > [113/621] loss: 3.943704128265381, diversity coeff: 0.1267843590030986, 43.89500617980957 msec
[INFO] PuriDivER.py:960 > [114/621] loss: 3.9818599224090576, diversity coeff: 0.12556945993657556, 42.31119155883789 msec
[INFO] PuriDivER.py:960 > [115/621] loss: 3.830822467803955, diversity coeff: 0.13052027448471878, 49.49498176574707 msec
[INFO] PuriDivER.py:960 > [116/621] loss: 4.018719673156738, diversity coeff: 0.12441773516569912, 49.41296577453613 msec
[INFO] PuriDivER.py:960 > [117/621] loss: 3.5802149772644043, diversity coeff: 0.13965641816906857, 51.354169845581055 msec
[INFO] PuriDivER.py:960 > [118/621] loss: 3.6300806999206543, diversity coeff: 0.13773798472605, 47.24740982055664 msec
[INFO] PuriDivER.py:960 > [119/621] loss: 3.645040512084961, diversity coeff: 0.13717268665252785, 43.5023307800293 msec
[INFO] PuriDivER.py:960 > [120/621] loss: 3.6512417793273926, diversity coeff: 0.13693971262897486, 43.886423110961914 msec
[INFO] PuriDivER.py:960 > [121/621] loss: 3.922102451324463, diversity coeff: 0.12748264641357188, 42.093515396118164 msec
[INFO] PuriDivER.py:960 > [122/621] loss: 3.9359993934631348, diversity coeff: 0.12703253990089394, 85.8314037322998 msec
[INFO] PuriDivER.py:960 > [123/621] loss: 3.795996904373169, diversity coeff: 0.1317177048864229, 60.575246810913086 msec
[INFO] PuriDivER.py:960 > [124/621] loss: 3.9076485633850098, diversity coeff: 0.12795418827707317, 45.92132568359375 msec
[INFO] PuriDivER.py:960 > [125/621] loss: 3.9223079681396484, diversity coeff: 0.12747596671689962, 44.869184494018555 msec
[INFO] PuriDivER.py:960 > [126/621] loss: 4.076848983764648, diversity coeff: 0.12264373833594627, 44.74925994873047 msec
[INFO] PuriDivER.py:960 > [127/621] loss: 3.7235195636749268, diversity coeff: 0.13428155578334738, 48.77972602844238 msec
[INFO] PuriDivER.py:960 > [128/621] loss: 3.9608559608459473, diversity coeff: 0.12623534027559324, 43.75481605529785 msec
[INFO] PuriDivER.py:960 > [129/621] loss: 3.9737908840179443, diversity coeff: 0.12582443681446176, 50.81987380981445 msec
[INFO] PuriDivER.py:960 > [130/621] loss: 3.6036412715911865, diversity coeff: 0.1387485496799256, 42.862653732299805 msec
[INFO] PuriDivER.py:960 > [131/621] loss: 3.8624401092529297, diversity coeff: 0.12945184542853913, 43.251991271972656 msec
[INFO] PuriDivER.py:960 > [132/621] loss: 3.7305004596710205, diversity coeff: 0.13403027433056347, 35.42327880859375 msec
[INFO] PuriDivER.py:960 > [133/621] loss: 3.8098955154418945, diversity coeff: 0.1312371948189784, 53.63106727600098 msec
[INFO] PuriDivER.py:960 > [134/621] loss: 3.3504371643066406, diversity coeff: 0.14923425674914068, 54.65412139892578 msec
[INFO] PuriDivER.py:960 > [135/621] loss: 3.5645852088928223, diversity coeff: 0.14026877482199462, 53.27582359313965 msec
[INFO] PuriDivER.py:960 > [136/621] loss: 3.6214354038238525, diversity coeff: 0.13806680065922283, 72.51954078674316 msec
[INFO] PuriDivER.py:960 > [137/621] loss: 3.896850824356079, diversity coeff: 0.1283087350624002, 60.03427505493164 msec
[INFO] PuriDivER.py:960 > [138/621] loss: 3.885385513305664, diversity coeff: 0.12868735889597807, 58.82716178894043 msec
[INFO] PuriDivER.py:960 > [139/621] loss: 3.826988458633423, diversity coeff: 0.13065103420211116, 54.845333099365234 msec
[INFO] PuriDivER.py:960 > [140/621] loss: 3.7172012329101562, diversity coeff: 0.1345098015069137, 67.74377822875977 msec
[INFO] PuriDivER.py:960 > [141/621] loss: 3.821013927459717, diversity coeff: 0.13085531994708263, 58.309078216552734 msec
[INFO] PuriDivER.py:960 > [142/621] loss: 3.5310986042022705, diversity coeff: 0.14159899114824, 47.81627655029297 msec
[INFO] PuriDivER.py:960 > [143/621] loss: 3.7522315979003906, diversity coeff: 0.13325403482018044, 51.70941352844238 msec
[INFO] PuriDivER.py:960 > [144/621] loss: 3.989398717880249, diversity coeff: 0.12533217042433728, 60.95623970031738 msec
[INFO] PuriDivER.py:960 > [145/621] loss: 3.8190364837646484, diversity coeff: 0.130923075002185, 58.44736099243164 msec
[INFO] PuriDivER.py:960 > [146/621] loss: 3.5875258445739746, diversity coeff: 0.1393718182563716, 67.02542304992676 msec
[INFO] PuriDivER.py:960 > [147/621] loss: 3.774000644683838, diversity coeff: 0.13248540397159547, 60.91117858886719 msec
[INFO] PuriDivER.py:960 > [148/621] loss: 3.5423288345336914, diversity coeff: 0.14115008045711813, 48.200368881225586 msec
[INFO] PuriDivER.py:960 > [149/621] loss: 3.897487163543701, diversity coeff: 0.1282877862118182, 43.227195739746094 msec
[INFO] PuriDivER.py:960 > [150/621] loss: 3.4449846744537354, diversity coeff: 0.1451385266552119, 76.19905471801758 msec
[INFO] PuriDivER.py:960 > [151/621] loss: 3.8327977657318115, diversity coeff: 0.13045300862737613, 48.15554618835449 msec
[INFO] PuriDivER.py:960 > [152/621] loss: 3.7207841873168945, diversity coeff: 0.13438027437988992, 50.74644088745117 msec
[INFO] PuriDivER.py:960 > [153/621] loss: 3.4844536781311035, diversity coeff: 0.14349451770246416, 45.256853103637695 msec
[INFO] PuriDivER.py:960 > [154/621] loss: 3.7371182441711426, diversity coeff: 0.13379293009523044, 45.24350166320801 msec
[INFO] PuriDivER.py:960 > [155/621] loss: 3.7332663536071777, diversity coeff: 0.13393097428392356, 46.25868797302246 msec
[INFO] PuriDivER.py:960 > [156/621] loss: 3.642618417739868, diversity coeff: 0.1372638971913601, 44.72470283508301 msec
[INFO] PuriDivER.py:960 > [157/621] loss: 3.737018346786499, diversity coeff: 0.1337965066267216, 49.146413803100586 msec
[INFO] PuriDivER.py:960 > [158/621] loss: 3.517974376678467, diversity coeff: 0.14212724325527362, 49.72481727600098 msec
[INFO] PuriDivER.py:960 > [159/621] loss: 3.937202215194702, diversity coeff: 0.1269937312516914, 56.1215877532959 msec
[INFO] PuriDivER.py:960 > [160/621] loss: 3.471996784210205, diversity coeff: 0.14400934997229206, 56.9150447845459 msec
[INFO] PuriDivER.py:960 > [161/621] loss: 3.6697306632995605, diversity coeff: 0.13624978121703232, 46.864986419677734 msec
[INFO] PuriDivER.py:960 > [162/621] loss: 3.8663415908813477, diversity coeff: 0.12932121703349628, 65.24467468261719 msec
[INFO] PuriDivER.py:960 > [163/621] loss: 3.8652594089508057, diversity coeff: 0.12935742393955418, 68.17984580993652 msec
[INFO] PuriDivER.py:960 > [164/621] loss: 3.844287395477295, diversity coeff: 0.1300631166619429, 50.310373306274414 msec
[INFO] PuriDivER.py:960 > [165/621] loss: 3.4966909885406494, diversity coeff: 0.14299233236182415, 40.10963439941406 msec
[INFO] PuriDivER.py:960 > [166/621] loss: 3.3961005210876465, diversity coeff: 0.14722767977429252, 49.65090751647949 msec
[INFO] PuriDivER.py:960 > [167/621] loss: 3.717080593109131, diversity coeff: 0.13451416709309977, 46.32258415222168 msec
[INFO] PuriDivER.py:960 > [168/621] loss: 3.4131155014038086, diversity coeff: 0.1464937239288711, 50.711631774902344 msec
[INFO] PuriDivER.py:960 > [169/621] loss: 3.5904417037963867, diversity coeff: 0.13925863201491906, 50.402164459228516 msec
[INFO] PuriDivER.py:960 > [170/621] loss: 3.295811176300049, diversity coeff: 0.15170772027095045, 51.01752281188965 msec
[INFO] PuriDivER.py:960 > [171/621] loss: 3.659677505493164, diversity coeff: 0.136624060248342, 59.400320053100586 msec
[INFO] PuriDivER.py:960 > [172/621] loss: 3.209005832672119, diversity coeff: 0.15581149616784995, 52.973270416259766 msec
[INFO] PuriDivER.py:960 > [173/621] loss: 3.60235333442688, diversity coeff: 0.13879815597809703, 52.86526679992676 msec
[INFO] PuriDivER.py:960 > [174/621] loss: 3.4789235591888428, diversity coeff: 0.14372261749740245, 54.990291595458984 msec
[INFO] PuriDivER.py:960 > [175/621] loss: 3.146902561187744, diversity coeff: 0.15888639393120696, 52.123069763183594 msec
[INFO] PuriDivER.py:960 > [176/621] loss: 3.4596357345581055, diversity coeff: 0.14452388585466625, 50.54187774658203 msec
[INFO] PuriDivER.py:960 > [177/621] loss: 3.509453773498535, diversity coeff: 0.14247231400388433, 49.022674560546875 msec
[INFO] PuriDivER.py:960 > [178/621] loss: 3.307349443435669, diversity coeff: 0.15117846134837232, 44.28839683532715 msec
[INFO] PuriDivER.py:960 > [179/621] loss: 3.811542510986328, diversity coeff: 0.1311804862621388, 68.25113296508789 msec
[INFO] PuriDivER.py:960 > [180/621] loss: 3.4772162437438965, diversity coeff: 0.14379318539638858, 56.56003952026367 msec
[INFO] PuriDivER.py:960 > [181/621] loss: 3.5009942054748535, diversity coeff: 0.14281657456561916, 58.118581771850586 msec
[INFO] PuriDivER.py:960 > [182/621] loss: 3.48941707611084, diversity coeff: 0.1432904089978488, 61.63763999938965 msec
[INFO] PuriDivER.py:960 > [183/621] loss: 3.232787609100342, diversity coeff: 0.15466527977046593, 49.959659576416016 msec
[INFO] PuriDivER.py:960 > [184/621] loss: 3.3973584175109863, diversity coeff: 0.14717316766545815, 53.82943153381348 msec
[INFO] PuriDivER.py:960 > [185/621] loss: 3.396512031555176, diversity coeff: 0.14720984214240007, 55.59396743774414 msec
[INFO] PuriDivER.py:960 > [186/621] loss: 3.274425983428955, diversity coeff: 0.15269851953605731, 54.0766716003418 msec
[INFO] PuriDivER.py:960 > [187/621] loss: 3.2401814460754395, diversity coeff: 0.1543123458735955, 47.04904556274414 msec
[INFO] PuriDivER.py:960 > [188/621] loss: 3.7159266471862793, diversity coeff: 0.13455593919718595, 80.69396018981934 msec
[INFO] PuriDivER.py:960 > [189/621] loss: 3.369509696960449, diversity coeff: 0.14838954179328748, 49.613237380981445 msec
[INFO] PuriDivER.py:960 > [190/621] loss: 3.381131172180176, diversity coeff: 0.1478795037926898, 70.36066055297852 msec
[INFO] PuriDivER.py:960 > [191/621] loss: 3.3827319145202637, diversity coeff: 0.147809525742719, 56.40268325805664 msec
[INFO] PuriDivER.py:960 > [192/621] loss: 3.370840549468994, diversity coeff: 0.14833095563620313, 46.90098762512207 msec
[INFO] PuriDivER.py:960 > [193/621] loss: 3.7571804523468018, diversity coeff: 0.13307851628145545, 53.986549377441406 msec
[INFO] PuriDivER.py:960 > [194/621] loss: 3.7057948112487793, diversity coeff: 0.13492382213992846, 58.34341049194336 msec
[INFO] PuriDivER.py:960 > [195/621] loss: 3.171973705291748, diversity coeff: 0.15763056268904713, 54.1996955871582 msec
[INFO] PuriDivER.py:960 > [196/621] loss: 3.524169445037842, diversity coeff: 0.1418774005614339, 53.08389663696289 msec
[INFO] PuriDivER.py:960 > [197/621] loss: 3.1438896656036377, diversity coeff: 0.1590386601254972, 57.859182357788086 msec
