[INFO] PuriDivER.py:960 > [21/625] loss: 2.3626227378845215, diversity coeff: 0.21162921696406642, 44.22307014465332 msec
[INFO] PuriDivER.py:960 > [22/625] loss: 2.22995662689209, diversity coeff: 0.22421960766871704, 42.79351234436035 msec
[INFO] PuriDivER.py:960 > [23/625] loss: 1.8699617385864258, diversity coeff: 0.2673851500180794, 48.01201820373535 msec
[INFO] PuriDivER.py:960 > [24/625] loss: 1.890371322631836, diversity coeff: 0.26449829936262675, 39.47305679321289 msec
[INFO] PuriDivER.py:960 > [25/625] loss: 2.1513030529022217, diversity coeff: 0.23241727813544147, 49.63874816894531 msec
[INFO] PuriDivER.py:960 > [26/625] loss: 2.359678268432617, diversity coeff: 0.21189329354298708, 43.77007484436035 msec
[INFO] PuriDivER.py:960 > [27/625] loss: 2.3637590408325195, diversity coeff: 0.21152748286216994, 48.491477966308594 msec
[INFO] PuriDivER.py:960 > [28/625] loss: 2.001464366912842, diversity coeff: 0.2498170880609905, 47.80745506286621 msec
[INFO] PuriDivER.py:960 > [29/625] loss: 1.8570393323898315, diversity coeff: 0.26924577809375094, 38.12766075134277 msec
[INFO] PuriDivER.py:960 > [30/625] loss: 2.3711025714874268, diversity coeff: 0.21087236208695215, 37.73760795593262 msec
[INFO] PuriDivER.py:960 > [31/625] loss: 2.362283229827881, diversity coeff: 0.2116596323788112, 1153.2018184661865 msec
[INFO] PuriDivER.py:960 > [32/625] loss: 1.8903188705444336, diversity coeff: 0.2645056385941882, 1034.203052520752 msec
[INFO] PuriDivER.py:960 > [33/625] loss: 2.2550666332244873, diversity coeff: 0.22172293830850454, 1207.2381973266602 msec
[INFO] PuriDivER.py:960 > [34/625] loss: 2.1620733737945557, diversity coeff: 0.23125949658335276, 1190.2973651885986 msec
[INFO] PuriDivER.py:960 > [35/625] loss: 1.403709888458252, diversity coeff: 0.3561989582827325, 1152.348279953003 msec
[INFO] PuriDivER.py:960 > [36/625] loss: 1.5446486473083496, diversity coeff: 0.3236982085675486, 1167.5195693969727 msec
[INFO] PuriDivER.py:960 > [37/625] loss: 0.5725691914558411, diversity coeff: 0.5, 1121.5004920959473 msec
[INFO] PuriDivER.py:960 > [38/625] loss: 0.7321169376373291, diversity coeff: 0.5, 1130.401372909546 msec
[INFO] PuriDivER.py:960 > [39/625] loss: 0.8236908912658691, diversity coeff: 0.5, 1033.8823795318604 msec
[INFO] PuriDivER.py:960 > [40/625] loss: 1.0050605535507202, diversity coeff: 0.49748246335365465, 1014.9729251861572 msec
[INFO] PuriDivER.py:960 > [41/625] loss: 0.5573360323905945, diversity coeff: 0.5, 943.260908126831 msec
[INFO] PuriDivER.py:960 > [42/625] loss: 2.938694477081299, diversity coeff: 0.17014358038900262, 1126.3179779052734 msec
[INFO] PuriDivER.py:960 > [43/625] loss: 0.42011964321136475, diversity coeff: 0.5, 1178.6091327667236 msec
[INFO] PuriDivER.py:960 > [44/625] loss: 0.468302458524704, diversity coeff: 0.5, 1139.888048171997 msec
[INFO] PuriDivER.py:960 > [45/625] loss: 0.9225735068321228, diversity coeff: 0.5, 1007.5340270996094 msec
[INFO] PuriDivER.py:960 > [46/625] loss: 0.6312949657440186, diversity coeff: 0.5, 1129.068374633789 msec
[INFO] PuriDivER.py:960 > [47/625] loss: 0.8683698773384094, diversity coeff: 0.5, 1183.3648681640625 msec
[INFO] PuriDivER.py:960 > [48/625] loss: 1.3796530961990356, diversity coeff: 0.3624099430338737, 1139.8003101348877 msec
[INFO] PuriDivER.py:960 > [49/625] loss: 0.880565881729126, diversity coeff: 0.5, 1109.800100326538 msec
[INFO] PuriDivER.py:960 > [50/625] loss: 0.5275095105171204, diversity coeff: 0.5, 1131.5274238586426 msec
[INFO] PuriDivER.py:960 > [51/625] loss: 0.8949105739593506, diversity coeff: 0.5, 1175.4333972930908 msec
[INFO] PuriDivER.py:960 > [52/625] loss: 1.0881363153457642, diversity coeff: 0.45950125269104813, 942.3139095306396 msec
[INFO] PuriDivER.py:960 > [53/625] loss: 0.8132957816123962, diversity coeff: 0.5, 980.4894924163818 msec
[INFO] PuriDivER.py:960 > [54/625] loss: 0.7117104530334473, diversity coeff: 0.5, 887.8054618835449 msec
[INFO] PuriDivER.py:960 > [55/625] loss: 0.9124515056610107, diversity coeff: 0.5, 970.7233905792236 msec
[INFO] PuriDivER.py:960 > [56/625] loss: 0.9814408421516418, diversity coeff: 0.5, 930.7248592376709 msec
[INFO] PuriDivER.py:960 > [57/625] loss: 0.42481324076652527, diversity coeff: 0.5, 1142.8117752075195 msec
[INFO] PuriDivER.py:960 > [58/625] loss: 1.2673579454421997, diversity coeff: 0.3945215333980036, 1161.5326404571533 msec
[INFO] PuriDivER.py:960 > [59/625] loss: 1.022438406944275, diversity coeff: 0.4890270128782937, 1163.844108581543 msec
[INFO] PuriDivER.py:960 > [60/625] loss: 0.7627243995666504, diversity coeff: 0.5, 1186.3007545471191 msec
[INFO] PuriDivER.py:960 > [61/625] loss: 0.6948602199554443, diversity coeff: 0.5, 1117.2783374786377 msec
[INFO] PuriDivER.py:960 > [62/625] loss: 0.5518073439598083, diversity coeff: 0.5, 879.3349266052246 msec
[INFO] PuriDivER.py:960 > [63/625] loss: 0.831875205039978, diversity coeff: 0.5, 1158.3828926086426 msec
[INFO] PuriDivER.py:960 > [64/625] loss: 1.284879446029663, diversity coeff: 0.38914156619519685, 1100.2349853515625 msec
[INFO] PuriDivER.py:960 > [65/625] loss: 0.5373642444610596, diversity coeff: 0.5, 1036.9327068328857 msec
[INFO] PuriDivER.py:960 > [66/625] loss: 0.8985140323638916, diversity coeff: 0.5, 1050.5945682525635 msec
[INFO] PuriDivER.py:960 > [67/625] loss: 0.7168912887573242, diversity coeff: 0.5, 971.7352390289307 msec
[INFO] PuriDivER.py:960 > [68/625] loss: 0.9895059466362, diversity coeff: 0.5, 1182.7456951141357 msec
[INFO] PuriDivER.py:960 > [69/625] loss: 0.5256924033164978, diversity coeff: 0.5, 1160.6574058532715 msec
[INFO] PuriDivER.py:960 > [70/625] loss: 0.5555089712142944, diversity coeff: 0.5, 1155.388593673706 msec
[INFO] PuriDivER.py:960 > [71/625] loss: 0.6436238288879395, diversity coeff: 0.5, 1132.089376449585 msec
[INFO] PuriDivER.py:960 > [72/625] loss: 0.786821186542511, diversity coeff: 0.5, 1133.4526538848877 msec
[INFO] PuriDivER.py:960 > [73/625] loss: 0.5815843343734741, diversity coeff: 0.5, 1191.2014484405518 msec
[INFO] PuriDivER.py:960 > [74/625] loss: 0.8862768411636353, diversity coeff: 0.5, 1099.839210510254 msec
[INFO] PuriDivER.py:960 > [75/625] loss: 0.5475473403930664, diversity coeff: 0.5, 1122.5581169128418 msec
[INFO] PuriDivER.py:960 > [76/625] loss: 0.47743502259254456, diversity coeff: 0.5, 1081.6824436187744 msec
[INFO] PuriDivER.py:960 > [77/625] loss: 0.9874657392501831, diversity coeff: 0.5, 981.6319942474365 msec
[INFO] PuriDivER.py:960 > [78/625] loss: 0.6705448031425476, diversity coeff: 0.5, 1118.8545227050781 msec
[INFO] PuriDivER.py:960 > [79/625] loss: 1.1913813352584839, diversity coeff: 0.41968090753370685, 1082.9687118530273 msec
